match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
67,2,raspberry,180.0,2,0,2,time
68,1,raspberry,180.0,2,0,1,time
68,2,raspberry,180.0,1,0,1,time
69,1,raspberry,180.0,0,0,1,time
69,2,raspberry,180.0,2,0,2,time
70,1,raspberry,173.0,3,0,1,raspberry_full_control
70,2,blueberry,180.0,-3,0,2,time
70,3,blueberry,134.5,-3,0,3,blueberry_full_control
71,1,blueberry,178.5,-3,0,1,blueberry_full_control
71,2,raspberry,145.5,2,0,2,raspberry_full_control
71,3,raspberry,180.0,2,0,3,time
72,1,blueberry,180.0,-3,0,3,time
72,2,blueberry,143.0,-3,0,3,blueberry_full_control
73,1,raspberry,180.0,1,0,2,time
73,2,blueberry,154.0,-3,0,2,blueberry_full_control
73,3,blueberry,113.5,-3,0,3,blueberry_full_control
74,1,raspberry,180.0,3,0,2,time
74,2,blueberry,120.5,-3,0,3,blueberry_full_control
74,3,blueberry,143.5,-3,0,3,blueberry_full_control
75,1,raspberry,171.0,3,0,1,raspberry_full_control
75,2,raspberry,180.0,2,0,2,time
76,1,raspberry,180.0,3,0,2,time
76,2,blueberry,131.0,-3,0,3,blueberry_full_control
76,3,blueberry,147.0,-3,0,4,blueberry_full_control
77,1,raspberry,180.0,3,0,1,time
77,2,blueberry,180.0,-3,0,1,time
77,3,raspberry,180.0,2,0,2,time
78,1,raspberry,171.0,3,0,2,raspberry_full_control
78,2,raspberry,180.0,3,0,3,time
79,1,blueberry,180.0,-3,0,3,time
79,2,blueberry,124.0,-3,0,3,blueberry_full_control
80,1,raspberry,180.0,3,0,1,time
80,2,blueberry,133.5,-3,0,1,blueberry_full_control
80,3,blueberry,164.0,-3,0,3,blueberry_full_control
