match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
105,1,raspberry,180.0,1,1,1,time
105,2,raspberry,180.0,2,1,1,time
106,1,raspberry,180.0,3,1,1,time
106,2,raspberry,180.0,3,1,1,time
107,1,blueberry,180.0,-2,1,2,time
107,2,blueberry,142.5,-3,1,2,blueberry_full_control
108,1,blueberry,180.0,-1,1,1,time
108,2,blueberry,180.0,-3,1,2,time
109,1,raspberry,180.0,3,1,1,time
109,2,blueberry,168.0,-3,1,1,blueberry_full_control
109,3,raspberry,180.0,2,1,1,time
110,1,blueberry,180.0,-3,1,1,time
110,2,raspberry,180.0,2,1,1,time
110,3,blueberry,180.0,-2,1,2,time
111,1,raspberry,180.0,2,2,1,time
111,2,raspberry,180.0,3,2,1,time
112,1,blueberry,180.0,-1,1,1,time
112,2,raspberry,173.0,3,1,1,raspberry_full_control
112,3,raspberry,180.0,2,1,1,time
113,1,blueberry,180.0,-3,1,1,time
113,2,raspberry,180.0,1,1,1,time
113,3,blueberry,165.0,-3,1,2,blueberry_full_control
114,1,blueberry,180.0,-2,1,1,time
114,2,blueberry,180.0,-3,2,1,time
115,1,blueberry,180.0,-3,1,2,time
115,2,raspberry,158.5,3,1,2,raspberry_full_control
115,3,raspberry,180.0,2,1,2,time
116,1,raspberry,180.0,0,1,1,time
116,2,raspberry,180.0,1,2,1,time
117,1,blueberry,166.5,-3,1,1,blueberry_full_control
117,2,raspberry,180.0,2,1,1,time
117,3,blueberry,180.0,-3,1,1,time
118,1,blueberry,180.0,-1,1,1,time
118,2,blueberry,144.0,-3,1,1,blueberry_full_control
119,1,blueberry,144.0,-3,1,1,blueberry_full_control
119,2,raspberry,180.0,0,1,2,time
119,3,blueberry,124.0,-3,1,2,blueberry_full_control
120,1,blueberry,180.0,-1,1,1,time
120,2,raspberry,180.0,1,1,2,time
120,3,blueberry,147.0,-3,1,2,blueberry_full_control
121,1,blueberry,180.0,-2,1,1,time
121,2,blueberry,180.0,-3,1,1,time
122,1,raspberry,180.0,1,1,1,time
122,2,blueberry,180.0,-3,1,1,time
122,3,blueberry,172.5,-3,1,1,blueberry_full_control
123,1,blueberry,180.0,-2,1,1,time
123,2,raspberry,180.0,2,1,1,time
123,3,raspberry,180.0,2,1,1,time
124,1,raspberry,180.0,2,2,1,time
124,2,raspberry,161.0,3,2,1,raspberry_full_control
125,1,raspberry,180.0,2,1,1,time
125,2,blueberry,175.5,-3,1,1,blueberry_full_control
125,3,raspberry,180.0,3,1,1,time
126,1,blueberry,180.0,-3,1,1,time
126,2,raspberry,180.0,2,1,1,time
126,3,raspberry,180.0,3,1,1,time
127,1,raspberry,180.0,2,1,1,time
127,2,blueberry,180.0,-2,1,1,time
127,3,blueberry,136.0,-3,1,1,blueberry_full_control
128,1,blueberry,160.5,-3,1,2,blueberry_full_control
128,2,blueberry,180.0,-3,1,2,time
129,1,raspberry,176.0,3,1,1,raspberry_full_control
129,2,raspberry,161.0,3,1,1,raspberry_full_control
130,1,blueberry,180.0,-3,1,1,time
130,2,raspberry,180.0,1,1,1,time
130,3,blueberry,180.0,-3,1,1,time
131,1,blueberry,180.0,-1,1,2,time
131,2,blueberry,127.0,-3,1,2,blueberry_full_control
132,1,raspberry,180.0,2,1,2,time
132,2,blueberry,127.5,-3,1,2,blueberry_full_control
132,3,blueberry,121.5,-3,1,2,blueberry_full_control
133,1,raspberry,180.0,2,1,2,time
133,2,blueberry,180.0,-3,1,2,time
133,3,blueberry,180.0,0,1,2,time
134,1,raspberry,174.5,3,1,1,raspberry_full_control
134,2,raspberry,160.5,3,1,1,raspberry_full_control
135,1,blueberry,180.0,-1,1,1,time
135,2,raspberry,180.0,1,1,1,time
135,3,raspberry,180.0,3,1,2,time
136,1,raspberry,180.0,3,1,1,time
136,2,raspberry,180.0,2,1,1,time
137,1,blueberry,180.0,-3,1,2,time
137,2,blueberry,175.5,-3,1,2,blueberry_full_control
138,1,blueberry,180.0,-1,1,1,time
138,2,raspberry,180.0,1,1,1,time
138,3,blueberry,180.0,-2,1,2,time
139,1,blueberry,180.0,-3,1,2,time
139,2,raspberry,180.0,1,1,2,time
139,3,raspberry,180.0,2,1,2,time
140,1,raspberry,180.0,2,1,1,time
140,2,raspberry,180.0,3,1,1,time
141,1,blueberry,165.0,-3,1,1,blueberry_full_control
141,2,blueberry,153.5,-3,1,1,blueberry_full_control
142,1,raspberry,180.0,2,1,1,time
142,2,raspberry,177.0,3,2,1,raspberry_full_control
143,1,raspberry,180.0,2,1,1,time
143,2,raspberry,180.0,2,1,1,time
144,1,raspberry,180.0,2,2,1,time
144,2,blueberry,163.0,-3,2,1,blueberry_full_control
144,3,blueberry,180.0,-1,2,1,time
145,1,raspberry,180.0,1,1,1,time
145,2,blueberry,169.5,-3,1,1,blueberry_full_control
145,3,blueberry,155.5,-3,1,1,blueberry_full_control
146,1,blueberry,171.0,-3,1,1,blueberry_full_control
146,2,blueberry,180.0,-1,1,2,time
147,1,blueberry,180.0,-1,1,1,time
147,2,blueberry,180.0,-3,1,1,time
148,1,blueberry,159.5,-3,1,2,blueberry_full_control
148,2,raspberry,180.0,3,1,2,time
