match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
62,2,raspberry,138.5,3,1,0,raspberry_full_control
63,1,raspberry,176.0,3,1,1,raspberry_full_control
63,2,raspberry,159.0,3,1,1,raspberry_full_control
64,1,raspberry,180.0,3,1,0,time
64,2,raspberry,152.5,3,1,0,raspberry_full_control
65,1,raspberry,180.0,3,1,0,time
65,2,raspberry,180.0,3,1,0,time
66,1,raspberry,180.0,3,1,0,time
66,2,raspberry,180.0,3,1,0,time
67,1,raspberry,169.5,3,1,1,raspberry_full_control
67,2,raspberry,164.0,3,2,1,raspberry_full_control
68,1,raspberry,175.0,3,1,1,raspberry_full_control
68,2,raspberry,149.0,3,2,1,raspberry_full_control
69,1,raspberry,180.0,3,1,0,time
69,2,raspberry,180.0,3,1,0,time
70,1,raspberry,180.0,2,1,0,time
70,2,raspberry,140.5,3,1,1,raspberry_full_control
