match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
958,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
959,raspberry,2,0,2,3,1,upgrade_focus,mixed_composition
960,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
961,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
962,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
963,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
964,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
965,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
966,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
967,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
968,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
969,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
970,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
971,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
972,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
973,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
974,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
975,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
976,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
977,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
978,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
979,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
980,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
981,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
982,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
983,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
984,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
985,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
986,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
987,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
988,blueberry,1,2,3,3,4,upgrade_focus,upgrade_focus
989,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
