match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
77,2,blueberry,180.0,-1,1,1,time
78,1,raspberry,180.0,3,1,1,time
78,2,raspberry,180.0,3,1,1,time
79,1,blueberry,180.0,-1,1,2,time
79,2,blueberry,133.5,-3,1,2,blueberry_full_control
80,1,raspberry,180.0,3,1,1,time
80,2,blueberry,180.0,-1,1,1,time
80,3,raspberry,180.0,3,1,1,time
81,1,raspberry,180.0,1,1,1,time
81,2,raspberry,180.0,2,1,1,time
82,1,raspberry,180.0,2,1,1,time
82,2,blueberry,140.5,-3,1,1,blueberry_full_control
82,3,raspberry,180.0,1,1,1,time
83,1,raspberry,180.0,3,1,1,time
83,2,blueberry,164.0,-3,1,1,blueberry_full_control
83,3,blueberry,180.0,-1,1,2,time
84,1,blueberry,180.0,-3,1,1,time
84,2,blueberry,156.5,-3,1,1,blueberry_full_control
85,1,raspberry,164.5,3,1,1,raspberry_full_control
85,2,raspberry,180.0,2,1,1,time
86,1,raspberry,180.0,2,1,1,time
86,2,raspberry,180.0,1,1,1,time
87,1,raspberry,180.0,3,1,1,time
87,2,raspberry,180.0,3,1,1,time
88,1,blueberry,165.5,-3,1,1,blueberry_full_control
88,2,raspberry,180.0,3,1,1,time
88,3,blueberry,180.0,-2,1,2,time
89,1,raspberry,180.0,2,2,1,time
89,2,raspberry,176.5,3,2,1,raspberry_full_control
90,1,raspberry,180.0,0,1,1,time
90,2,raspberry,157.0,3,1,1,raspberry_full_control
91,1,blueberry,154.5,-3,1,1,blueberry_full_control
91,2,blueberry,110.5,-3,1,1,blueberry_full_control
92,1,raspberry,180.0,3,1,1,time
92,2,raspberry,180.0,3,1,1,time
93,1,blueberry,180.0,-2,1,1,time
93,2,blueberry,180.0,-3,1,1,time
94,1,raspberry,180.0,0,1,1,time
94,2,blueberry,155.5,-3,1,1,blueberry_full_control
94,3,blueberry,135.0,-3,1,1,blueberry_full_control
95,1,blueberry,173.0,-3,1,1,blueberry_full_control
