match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
35,3,blueberry,127.5,-3,1,0,blueberry_full_control
36,1,blueberry,180.0,-1,1,0,time
36,2,blueberry,131.5,-3,1,1,blueberry_full_control
37,1,raspberry,139.5,3,1,0,raspberry_full_control
37,2,raspberry,127.5,3,1,0,raspberry_full_control
38,1,blueberry,117.5,-3,0,0,blueberry_full_control
38,2,raspberry,180.0,3,0,1,time
38,3,raspberry,180.0,3,2,1,time
39,1,raspberry,180.0,3,2,0,time
39,2,raspberry,132.0,3,2,0,raspberry_full_control
40,1,raspberry,162.5,3,2,0,raspberry_full_control
40,2,raspberry,127.0,3,2,0,raspberry_full_control
41,1,raspberry,172.5,3,1,0,raspberry_full_control
41,2,blueberry,157.0,-3,1,0,blueberry_full_control
41,3,raspberry,122.5,3,2,0,raspberry_full_control
42,1,raspberry,180.0,2,1,1,time
42,2,raspberry,137.0,3,2,1,raspberry_full_control
43,1,raspberry,156.0,3,2,0,raspberry_full_control
43,2,raspberry,180.0,3,2,1,time
44,1,blueberry,125.5,-3,0,1,blueberry_full_control
44,2,blueberry,118.0,-3,0,1,blueberry_full_control
45,1,raspberry,159.0,3,1,0,raspberry_full_control
45,2,raspberry,137.5,3,2,0,raspberry_full_control
46,1,raspberry,132.5,3,1,0,raspberry_full_control
46,2,raspberry,159.5,3,2,0,raspberry_full_control
47,1,raspberry,155.0,3,1,0,raspberry_full_control
47,2,raspberry,133.0,3,1,0,raspberry_full_control
48,1,raspberry,136.5,3,1,0,raspberry_full_control
48,2,raspberry,151.5,3,3,0,raspberry_full_control
49,1,raspberry,131.0,3,1,0,raspberry_full_control
49,2,raspberry,180.0,1,2,1,time
50,1,raspberry,132.5,3,0,0,raspberry_full_control
50,2,raspberry,180.0,3,2,0,time
51,1,raspberry,180.0,3,1,1,time
51,2,blueberry,148.5,-3,1,2,blueberry_full_control
51,3,blueberry,167.0,-3,1,2,blueberry_full_control
52,1,blueberry,180.0,-1,1,1,time
52,2,blueberry,112.5,-3,1,1,blueberry_full_control
53,1,raspberry,136.0,3,1,0,raspberry_full_control
53,2,raspberry,180.0,2,3,0,time
54,1,blueberry,119.5,-3,0,0,blueberry_full_control
54,2,raspberry,134.0,3,1,0,raspberry_full_control
54,3,raspberry,160.5,3,2,0,raspberry_full_control
55,1,raspberry,134.5,3,1,0,raspberry_full_control
55,2,blueberry,145.5,-3,1,0,blueberry_full_control
55,3,raspberry,135.0,3,1,0,raspberry_full_control
56,1,blueberry,148.5,-3,0,0,blueberry_full_control
56,2,raspberry,156.5,3,1,0,raspberry_full_control
56,3,raspberry,136.0,3,2,0,raspberry_full_control
57,1,blueberry,180.0,-2,1,1,time
57,2,raspberry,139.5,3,1,1,raspberry_full_control
57,3,raspberry,180.0,3,1,1,time
58,1,raspberry,180.0,1,1,1,time
58,2,blueberry,173.0,-3,1,2,blueberry_full_control
58,3,raspberry,180.0,3,3,3,time
59,1,raspberry,174.0,3,0,0,raspberry_full_control
59,2,blueberry,138.0,-3,0,0,blueberry_full_control
59,3,blueberry,180.0,-1,1,3,time
60,1,raspberry,180.0,2,1,0,time
60,2,blueberry,169.5,-3,2,0,blueberry_full_control
60,3,raspberry,125.0,3,2,0,raspberry_full_control
61,1,blueberry,110.5,-3,0,1,blueberry_full_control
61,2,blueberry,123.0,-3,0,1,blueberry_full_control
62,1,blueberry,180.0,0,0,1,time
62,2,blueberry,106.0,-3,0,1,blueberry_full_control
63,1,blueberry,119.5,-3,0,0,blueberry_full_control
63,2,raspberry,180.0,2,1,1,time
63,3,blueberry,131.0,-3,1,1,blueberry_full_control
64,1,blueberry,180.0,-2,1,2,time
64,2,blueberry,126.5,-3,1,2,blueberry_full_control
65,1,raspberry,140.0,3,1,0,raspberry_full_control
65,2,raspberry,137.0,3,2,0,raspberry_full_control
66,1,raspberry,180.0,3,3,0,time
66,2,raspberry,143.5,3,4,0,raspberry_full_control
67,1,raspberry,180.0,2,1,0,time
67,2,raspberry,124.5,3,2,0,raspberry_full_control
68,1,raspberry,129.0,3,1,0,raspberry_full_control
68,2,blueberry,146.5,-3,1,1,blueberry_full_control
68,3,blueberry,180.0,-1,3,2,time
69,1,raspberry,180.0,3,1,0,time
69,2,raspberry,128.0,3,2,0,raspberry_full_control
70,1,raspberry,128.5,3,0,0,raspberry_full_control
70,2,blueberry,158.5,-3,0,0,blueberry_full_control
70,3,blueberry,118.0,-3,0,0,blueberry_full_control
71,1,blueberry,125.5,-3,0,1,blueberry_full_control
71,2,blueberry,120.5,-3,0,1,blueberry_full_control
72,1,raspberry,180.0,1,2,0,time
72,2,raspberry,131.0,3,3,0,raspberry_full_control
73,1,raspberry,138.5,3,1,0,raspberry_full_control
73,2,raspberry,153.0,3,2,1,raspberry_full_control
74,1,blueberry,139.0,-3,0,0,blueberry_full_control
74,2,raspberry,138.5,3,1,0,raspberry_full_control
74,3,raspberry,133.5,3,1,0,raspberry_full_control
75,1,raspberry,180.0,2,1,0,time
75,2,raspberry,171.0,3,4,0,raspberry_full_control
76,1,raspberry,178.5,3,1,0,raspberry_full_control
76,2,raspberry,126.5,3,1,0,raspberry_full_control
77,1,raspberry,168.0,3,1,0,raspberry_full_control
77,2,raspberry,137.5,3,1,0,raspberry_full_control
78,1,blueberry,180.0,0,1,3,time
78,2,blueberry,107.0,-3,1,3,blueberry_full_control
79,1,raspberry,177.0,3,1,0,raspberry_full_control
79,2,raspberry,180.0,3,2,0,time
80,1,blueberry,180.0,-2,0,1,time
80,2,raspberry,167.0,3,1,1,raspberry_full_control
80,3,raspberry,124.5,3,1,1,raspberry_full_control
