match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
109,3,blueberry,154.0,-3,1,1,blueberry_full_control
110,1,blueberry,143.5,-3,1,1,blueberry_full_control
110,2,blueberry,125.5,-3,1,1,blueberry_full_control
111,1,blueberry,144.0,-3,1,1,blueberry_full_control
111,2,blueberry,132.0,-3,1,1,blueberry_full_control
112,1,blueberry,156.5,-3,1,1,blueberry_full_control
112,2,blueberry,119.5,-3,1,1,blueberry_full_control
113,1,raspberry,180.0,2,1,1,time
113,2,blueberry,134.5,-3,1,1,blueberry_full_control
113,3,blueberry,180.0,-2,1,2,time
114,1,raspberry,180.0,2,1,1,time
114,2,blueberry,180.0,-3,1,1,time
114,3,raspberry,180.0,0,1,1,time
115,1,blueberry,180.0,-1,1,1,time
115,2,blueberry,175.0,-3,1,1,blueberry_full_control
116,1,raspberry,180.0,3,1,1,time
116,2,blueberry,136.0,-3,1,2,blueberry_full_control
