match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
123,1,blueberry,125.0,-3,1,2,blueberry_full_control
123,2,blueberry,98.0,-3,1,2,blueberry_full_control
124,1,blueberry,144.0,-3,1,1,blueberry_full_control
124,2,blueberry,113.5,-3,1,1,blueberry_full_control
125,1,blueberry,134.5,-3,1,1,blueberry_full_control
125,2,blueberry,180.0,0,1,1,time
126,1,blueberry,146.5,-3,1,1,blueberry_full_control
126,2,blueberry,155.0,-3,1,1,blueberry_full_control
127,1,blueberry,130.5,-3,1,1,blueberry_full_control
127,2,blueberry,180.0,-3,1,1,time
128,1,raspberry,180.0,1,1,1,time
128,2,blueberry,180.0,-1,1,1,time
128,3,blueberry,103.0,-3,1,1,blueberry_full_control
129,1,blueberry,164.5,-3,1,2,blueberry_full_control
129,2,blueberry,180.0,-2,1,2,time
130,1,blueberry,135.5,-3,1,1,blueberry_full_control
130,2,blueberry,114.5,-3,1,2,blueberry_full_control
131,1,blueberry,124.0,-3,1,1,blueberry_full_control
131,2,blueberry,123.5,-3,1,1,blueberry_full_control
132,1,blueberry,148.5,-3,1,2,blueberry_full_control
132,2,blueberry,129.0,-3,1,2,blueberry_full_control
133,1,blueberry,169.5,-3,1,1,blueberry_full_control
133,2,blueberry,152.5,-3,1,1,blueberry_full_control
134,1,blueberry,145.0,-3,1,1,blueberry_full_control
134,2,blueberry,125.0,-3,1,1,blueberry_full_control
135,1,blueberry,146.0,-3,1,1,blueberry_full_control
135,2,blueberry,124.0,-3,1,1,blueberry_full_control
136,1,blueberry,133.5,-3,1,1,blueberry_full_control
136,2,blueberry,180.0,-2,1,1,time
137,1,blueberry,130.0,-3,1,2,blueberry_full_control
137,2,blueberry,101.5,-3,1,2,blueberry_full_control
138,1,blueberry,126.0,-3,1,1,blueberry_full_control
138,2,blueberry,123.5,-3,1,1,blueberry_full_control
139,1,blueberry,153.0,-3,1,2,blueberry_full_control
139,2,blueberry,97.0,-3,1,2,blueberry_full_control
140,1,blueberry,180.0,-1,1,2,time
140,2,blueberry,180.0,-2,1,2,time
141,1,blueberry,180.0,-1,1,1,time
141,2,blueberry,116.0,-3,1,1,blueberry_full_control
142,1,blueberry,180.0,-3,1,1,time
142,2,raspberry,180.0,2,1,1,time
142,3,blueberry,135.0,-3,1,1,blueberry_full_control
143,1,raspberry,180.0,1,1,1,time
143,2,blueberry,113.5,-3,1,1,blueberry_full_control
143,3,blueberry,124.0,-3,1,1,blueberry_full_control
