match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
445,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
446,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
447,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
448,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
449,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
450,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
451,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
452,raspberry,2,0,2,2,0,upgrade_focus,mixed_composition
453,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
454,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
455,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
456,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
457,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
458,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
459,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
460,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
461,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
462,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
463,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
464,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
465,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
466,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
467,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
468,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
469,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
470,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
471,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
472,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
473,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
474,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
475,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
476,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
477,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
478,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
479,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
480,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
481,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
482,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
483,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
484,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
485,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
486,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
487,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
488,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
489,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
490,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
491,raspberry,2,1,3,4,1,upgrade_focus,swarm_focus
492,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
493,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
494,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
495,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
496,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
497,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
498,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
499,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
500,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
501,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
502,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
503,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
504,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
505,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
506,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
507,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
508,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
509,raspberry,2,1,3,2,0,upgrade_focus,mixed_composition
510,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
511,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
512,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
513,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
514,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
515,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
516,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
517,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
518,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
519,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
520,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
521,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
522,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
523,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
524,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
525,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
526,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
527,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
528,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
529,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
530,blueberry,0,2,2,2,3,upgrade_focus,upgrade_focus
531,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
532,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
533,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
534,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
535,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
536,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
537,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
538,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
539,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
540,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
541,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
542,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
543,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
544,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
545,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
546,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
547,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
548,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
549,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
550,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
551,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
552,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
553,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
554,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
555,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
556,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
557,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
558,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
559,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
560,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
561,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
562,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
563,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
564,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
565,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
566,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
567,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
568,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
569,blueberry,0,2,2,0,3,swarm_focus,upgrade_focus
570,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
571,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
572,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
573,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
574,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
575,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
576,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
577,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
578,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
579,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
580,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
581,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
582,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
583,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
584,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
585,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
586,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
587,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
588,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
589,blueberry,0,2,2,1,2,swarm_focus,upgrade_focus
590,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
591,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
592,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
593,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
594,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
595,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
596,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
597,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
598,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
599,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
600,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
601,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
602,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
603,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
604,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
605,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
606,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
607,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
608,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
609,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
610,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
611,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
612,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
613,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
614,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
615,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
616,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
617,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
618,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
619,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
620,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
621,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
622,raspberry,2,1,3,1,0,swarm_focus,mixed_composition
623,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
624,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
625,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
626,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
627,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
628,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
629,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
630,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
631,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
632,blueberry,1,2,3,1,4,swarm_focus,upgrade_focus
633,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
634,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
635,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
636,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
637,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
638,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
639,blueberry,1,2,3,3,2,upgrade_focus,upgrade_focus
640,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
641,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
642,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
643,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
644,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
645,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
646,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
647,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
648,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
649,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
650,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
651,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
652,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
653,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
654,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
655,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
656,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
657,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
658,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
659,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
660,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
661,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
662,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
663,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
664,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
665,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
666,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
667,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
668,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
669,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
670,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
671,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
672,raspberry,2,1,3,2,1,upgrade_focus,swarm_focus
673,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
674,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
675,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
676,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
677,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
678,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
679,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
680,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
681,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
682,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
683,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
684,raspberry,2,1,3,4,1,upgrade_focus,swarm_focus
685,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
686,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
687,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
688,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
689,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
690,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
691,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
692,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
693,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
694,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
695,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
696,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
697,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
698,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
699,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
700,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
701,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
702,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
703,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
704,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
705,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
706,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
707,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
708,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
709,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
710,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
711,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
712,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
713,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
714,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
715,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
716,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
717,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
718,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
719,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
720,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
721,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
722,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
723,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
724,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
725,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
726,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
727,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
728,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
729,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
730,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
731,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
732,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
733,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
734,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
735,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
736,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
737,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
738,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
739,blueberry,1,2,3,2,1,upgrade_focus,swarm_focus
740,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
741,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
742,raspberry,2,1,3,1,1,mixed_composition,swarm_focus
743,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
744,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
745,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
746,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
747,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
748,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
749,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
750,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
751,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
752,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
753,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
754,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
755,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
756,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
757,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
758,raspberry,2,0,2,2,0,upgrade_focus,mixed_composition
759,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
760,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
761,blueberry,1,2,3,1,0,swarm_focus,mixed_composition
762,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
763,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
764,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
765,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
766,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
767,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
768,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
769,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
770,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
771,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
772,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
773,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
774,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
775,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
776,blueberry,1,2,3,1,1,swarm_focus,swarm_focus
777,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
778,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
779,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
780,raspberry,2,0,2,4,0,upgrade_focus,swarm_focus
781,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
782,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
783,raspberry,2,0,2,0,1,swarm_focus,swarm_focus
784,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
785,raspberry,2,1,3,0,1,swarm_focus,swarm_focus
786,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
787,raspberry,2,1,3,3,1,upgrade_focus,swarm_focus
788,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
789,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
790,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
791,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
792,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
793,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
794,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
795,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
796,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
797,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
798,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
799,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
800,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
801,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
802,blueberry,0,2,2,0,2,swarm_focus,upgrade_focus
803,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
804,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
805,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
806,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
807,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
808,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
809,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
810,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
811,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
812,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
813,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
814,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
815,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
816,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
817,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
818,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
819,blueberry,0,2,2,1,0,swarm_focus,swarm_focus
820,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
821,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
822,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
823,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
824,blueberry,1,2,3,1,2,swarm_focus,upgrade_focus
825,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
826,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
827,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
828,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
829,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
830,blueberry,1,2,3,0,2,swarm_focus,upgrade_focus
831,raspberry,2,1,3,0,0,swarm_focus,swarm_focus
832,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
833,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
834,raspberry,2,1,3,1,0,mixed_composition,swarm_focus
835,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
836,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
837,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
838,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
839,raspberry,2,1,3,1,1,swarm_focus,swarm_focus
840,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
841,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
842,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
843,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
844,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
845,blueberry,1,2,3,0,0,swarm_focus,swarm_focus
846,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
847,raspberry,2,1,3,1,2,swarm_focus,upgrade_focus
848,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
849,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
850,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
851,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
852,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
853,raspberry,2,0,2,1,1,swarm_focus,swarm_focus
854,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
855,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
856,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
857,raspberry,2,0,2,0,1,swarm_focus,mixed_composition
858,blueberry,0,2,2,1,1,swarm_focus,swarm_focus
859,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
860,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
861,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
862,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
863,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
864,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
865,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
866,raspberry,2,1,3,3,0,upgrade_focus,swarm_focus
867,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
868,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
869,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
870,raspberry,2,0,2,3,0,upgrade_focus,swarm_focus
871,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
872,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
873,blueberry,1,2,3,1,0,swarm_focus,mixed_composition
874,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
875,raspberry,2,0,2,2,0,upgrade_focus,swarm_focus
876,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
877,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
878,blueberry,0,2,2,0,1,swarm_focus,swarm_focus
879,raspberry,2,1,3,1,0,swarm_focus,swarm_focus
880,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
881,raspberry,2,0,2,0,0,swarm_focus,swarm_focus
882,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
883,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
884,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
885,blueberry,1,2,3,0,1,swarm_focus,swarm_focus
886,blueberry,1,2,3,1,0,swarm_focus,swarm_focus
887,raspberry,2,0,2,1,0,swarm_focus,mixed_composition
888,raspberry,2,1,3,2,0,upgrade_focus,swarm_focus
889,raspberry,2,0,2,1,0,swarm_focus,swarm_focus
890,blueberry,0,2,2,0,0,swarm_focus,swarm_focus
