match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
76,2,raspberry,156.5,3,3,0,raspberry_full_control
77,1,blueberry,128.0,-3,0,0,blueberry_full_control
77,2,raspberry,180.0,2,2,0,time
77,3,blueberry,155.5,-3,2,0,blueberry_full_control
78,1,raspberry,180.0,0,3,0,time
78,2,raspberry,144.5,3,3,0,raspberry_full_control
79,1,raspberry,180.0,1,3,0,time
79,2,raspberry,122.0,3,4,0,raspberry_full_control
80,1,blueberry,124.0,-3,0,1,blueberry_full_control
80,2,raspberry,125.5,3,0,1,raspberry_full_control
80,3,blueberry,112.5,-3,0,1,blueberry_full_control
