match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
199,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
200,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
201,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
202,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
203,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
204,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
205,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
206,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
207,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
208,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
209,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
210,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
211,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
212,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
213,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
214,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
215,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
216,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
217,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
218,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
219,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
220,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
221,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
222,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
223,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
224,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
225,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
226,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
227,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
228,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
229,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
230,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
231,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
232,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
233,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
234,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
235,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
236,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
237,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
238,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
239,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
240,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
241,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
242,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
243,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
244,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
245,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
246,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
247,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
248,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
249,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
250,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
251,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
252,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
253,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
254,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
255,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
256,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
257,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
258,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
259,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
260,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
261,blueberry,0,2,2,0,0,special_focus,mixed_composition
262,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
263,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
264,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
265,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
266,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
267,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
268,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
269,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
270,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
271,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
272,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
273,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
274,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
275,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
276,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
277,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
278,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
279,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
280,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
281,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
282,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
283,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
284,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
285,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
286,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
287,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
288,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
289,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
290,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
291,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
292,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
293,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
294,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
295,blueberry,0,2,2,0,0,special_focus,mixed_composition
296,blueberry,1,2,3,1,0,mixed_composition,swarm_focus
297,blueberry,0,2,2,0,0,special_focus,mixed_composition
298,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
299,blueberry,0,2,2,0,0,special_focus,mixed_composition
300,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
301,blueberry,1,2,3,0,0,special_focus,mixed_composition
302,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
303,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
304,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
305,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
306,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
307,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
308,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
309,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
310,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
311,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
312,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
313,blueberry,0,2,2,0,0,special_focus,swarm_focus
314,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
315,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
316,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
317,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
318,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
319,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
320,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
321,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
322,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
323,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
324,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
325,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
326,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
327,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
328,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
329,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
330,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
331,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
332,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
333,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
334,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
335,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
336,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
337,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
338,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
339,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
340,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
341,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
342,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
343,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
344,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
