match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
100,1,raspberry,179.5,3,1,1,raspberry_full_control
100,2,raspberry,180.0,3,1,1,time
101,1,raspberry,180.0,3,1,1,time
101,2,blueberry,153.0,-3,1,1,blueberry_full_control
101,3,raspberry,180.0,3,1,1,time
102,1,blueberry,180.0,-2,1,1,time
102,2,blueberry,180.0,-2,1,1,time
103,1,raspberry,180.0,3,1,1,time
103,2,raspberry,180.0,3,1,1,time
104,1,blueberry,154.0,-3,1,1,blueberry_full_control
104,2,blueberry,180.0,-3,1,1,time
105,1,blueberry,180.0,-3,1,1,time
105,2,raspberry,180.0,3,1,1,time
105,3,raspberry,180.0,2,2,1,time
106,1,raspberry,180.0,3,1,1,time
106,2,raspberry,180.0,3,1,1,time
107,1,raspberry,180.0,3,1,1,time
107,2,raspberry,180.0,3,1,1,time
108,1,blueberry,180.0,-2,1,1,time
108,2,blueberry,180.0,-2,1,1,time
109,1,raspberry,180.0,1,1,1,time
109,2,raspberry,180.0,3,1,1,time
110,1,raspberry,180.0,3,1,1,time
110,2,blueberry,180.0,-1,1,1,time
110,3,blueberry,122.0,-3,1,1,raspberry_full_control
111,1,blueberry,160.0,-3,1,1,blueberry_full_control
111,2,blueberry,180.0,-3,1,1,time
112,1,raspberry,180.0,3,1,1,time
112,2,blueberry,180.0,-3,1,1,time
112,3,raspberry,180.0,3,1,1,time
113,1,raspberry,180.0,3,1,1,time
113,2,raspberry,180.0,1,1,1,time
114,1,raspberry,180.0,2,1,1,time
114,2,raspberry,180.0,1,1,2,time
115,1,raspberry,180.0,3,1,1,time
115,2,raspberry,180.0,3,1,2,time
116,1,raspberry,180.0,3,1,1,time
116,2,raspberry,180.0,3,1,1,time
117,1,raspberry,180.0,3,1,1,time
117,2,raspberry,180.0,3,1,1,time
118,1,raspberry,180.0,3,1,1,time
118,2,blueberry,171.0,-3,1,1,blueberry_full_control
118,3,raspberry,180.0,3,1,1,time
119,1,raspberry,180.0,2,1,1,time
119,2,raspberry,180.0,3,1,1,time
120,1,blueberry,152.5,-3,1,1,blueberry_full_control
120,2,raspberry,180.0,3,1,1,time
120,3,raspberry,180.0,1,1,2,time
