match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
76,2,raspberry,145.0,3,0,0,raspberry_full_control
77,1,raspberry,176.0,3,0,0,raspberry_full_control
77,2,blueberry,180.0,0,0,1,time
77,3,raspberry,180.0,2,0,1,time
78,1,blueberry,180.0,-3,0,0,time
78,2,raspberry,164.0,3,0,0,raspberry_full_control
78,3,raspberry,180.0,2,0,0,time
79,1,raspberry,180.0,3,0,0,time
79,2,raspberry,172.5,3,0,0,raspberry_full_control
80,1,raspberry,180.0,3,0,0,time
80,2,raspberry,139.0,3,0,0,raspberry_full_control
