match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
446,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
447,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
448,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
449,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
450,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
451,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
452,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
453,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
454,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
455,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
456,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
457,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
458,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
459,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
460,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
461,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
462,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
463,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
464,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
465,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
466,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
467,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
468,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
469,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
470,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
471,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
472,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
473,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
474,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
475,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
476,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
477,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
478,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
479,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
480,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
481,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
482,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
483,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
484,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
485,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
486,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
487,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
488,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
489,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
490,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
491,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
492,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
493,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
494,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
495,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
496,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
497,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
498,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
499,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
500,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
501,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
502,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
503,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
504,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
505,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
506,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
507,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
508,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
509,blueberry,0,2,2,0,3,mixed_composition,upgrade_focus
510,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
511,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
512,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
513,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
514,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
515,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
516,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
517,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
518,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
519,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
520,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
521,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
522,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
523,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
524,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
525,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
526,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
527,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
528,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
529,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
530,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
531,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
532,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
533,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
534,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
535,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
536,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
537,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
538,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
539,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
540,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
541,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
542,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
543,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
544,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
545,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
546,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
547,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
548,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
549,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
550,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
551,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
552,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
553,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
554,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
555,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
556,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
557,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
558,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
559,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
560,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
561,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
562,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
563,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
564,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
565,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
566,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
567,raspberry,2,1,3,0,0,mixed_composition,swarm_focus
568,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
569,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
570,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
571,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
572,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
573,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
574,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
575,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
576,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
577,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
578,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
579,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
580,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
581,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
582,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
583,blueberry,1,2,3,1,1,mixed_composition,swarm_focus
584,raspberry,2,0,2,0,0,mixed_composition,tank_aoe_focus
585,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
586,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
587,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
588,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
589,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
590,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
591,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
592,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
593,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
594,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
595,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
596,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
597,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
598,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
599,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
600,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
601,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
602,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
603,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
604,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
605,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
606,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
607,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
608,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
609,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
610,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
611,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
612,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
613,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
614,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
615,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
616,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
617,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
618,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
619,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
620,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
621,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
622,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
623,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
624,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
625,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
626,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
627,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
628,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
629,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
630,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
631,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
632,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
633,raspberry,2,1,3,0,2,mixed_composition,upgrade_focus
634,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
635,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
636,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
637,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
638,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
639,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
640,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
641,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
642,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
643,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
644,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
645,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
646,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
647,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
648,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
649,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
650,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
651,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
652,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
653,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
654,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
655,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
656,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
657,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
658,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
659,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
660,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
661,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
662,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
663,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
664,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
665,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
666,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
667,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
668,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
669,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
670,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
671,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
672,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
673,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
674,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
675,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
676,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
677,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
678,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
679,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
680,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
681,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
682,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
683,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
684,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
685,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
686,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
687,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
688,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
689,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
690,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
691,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
692,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
693,blueberry,0,2,2,0,0,tank_aoe_focus,swarm_focus
694,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
695,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
696,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
697,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
698,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
699,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
700,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
701,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
702,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
703,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
704,raspberry,2,1,3,2,0,upgrade_focus,mixed_composition
705,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
706,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
707,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
708,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
709,raspberry,2,1,3,0,0,mixed_composition,swarm_focus
710,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
711,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
712,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
713,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
714,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
715,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
716,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
717,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
718,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
719,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
720,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
721,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
722,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
723,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
724,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
725,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
726,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
727,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
728,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
729,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
730,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
731,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
732,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
733,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
734,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
735,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
736,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
737,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
738,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
739,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
740,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
741,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
742,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
743,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
744,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
745,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
746,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
747,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
748,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
749,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
750,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
751,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
752,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
753,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
754,raspberry,2,0,2,0,0,mixed_composition,tank_aoe_focus
755,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
756,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
757,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
758,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
759,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
760,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
761,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
762,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
763,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
764,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
765,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
766,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
767,blueberry,0,2,2,0,0,ranged_focus,mixed_composition
768,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
769,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
770,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
771,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
772,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
773,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
774,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
775,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
776,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
777,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
778,blueberry,0,2,2,1,0,mixed_composition,swarm_focus
779,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
780,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
781,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
782,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
783,blueberry,1,2,3,0,0,mixed_composition,swarm_focus
784,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
785,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
786,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
787,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
788,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
789,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
790,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
791,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
792,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
793,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
794,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
795,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
796,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
797,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
798,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
799,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
800,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
801,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
802,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
803,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
804,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
805,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
806,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
807,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
808,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
809,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
810,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
811,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
812,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
813,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
814,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
815,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
816,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
817,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
818,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
819,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
820,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
821,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
822,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
823,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
824,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
825,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
826,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
827,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
828,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
829,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
830,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
831,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
832,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
833,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
834,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
835,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
836,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
837,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
838,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
839,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
840,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
841,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
842,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
843,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
844,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
845,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
846,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
847,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
848,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
849,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
850,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
851,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
852,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
853,blueberry,0,2,2,0,0,ranged_focus,swarm_focus
854,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
855,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
856,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
857,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
858,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
859,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
860,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
861,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
862,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
863,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
864,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
865,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
866,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
867,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
868,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
869,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
870,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
871,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
872,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
873,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
874,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
875,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
876,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
877,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
878,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
879,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
880,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
881,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
882,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
883,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
884,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
885,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
886,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
887,blueberry,0,2,2,0,0,tank_aoe_focus,mixed_composition
888,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
889,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
890,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
891,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
892,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
893,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
