match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
76,2,raspberry,180.0,2,1,1,time
76,3,raspberry,180.0,2,1,1,time
77,1,blueberry,167.5,-3,1,1,blueberry_full_control
77,2,raspberry,180.0,2,1,1,time
77,3,raspberry,180.0,2,1,1,time
78,1,blueberry,167.5,-3,1,1,blueberry_full_control
78,2,raspberry,180.0,2,1,1,time
78,3,raspberry,180.0,2,1,1,time
79,1,blueberry,167.5,-3,1,1,blueberry_full_control
79,2,raspberry,180.0,2,1,1,time
79,3,raspberry,180.0,2,1,1,time
80,1,blueberry,167.5,-3,1,1,blueberry_full_control
80,2,raspberry,180.0,2,1,1,time
80,3,raspberry,180.0,2,1,1,time
81,1,blueberry,167.5,-3,1,1,blueberry_full_control
81,2,raspberry,180.0,2,1,1,time
81,3,raspberry,180.0,2,1,1,time
82,1,blueberry,167.5,-3,1,1,blueberry_full_control
82,2,raspberry,180.0,2,1,1,time
82,3,raspberry,180.0,2,1,1,time
83,1,blueberry,167.5,-3,1,1,blueberry_full_control
83,2,raspberry,180.0,2,1,1,time
83,3,raspberry,180.0,2,1,1,time
84,1,blueberry,167.5,-3,1,1,blueberry_full_control
84,2,raspberry,180.0,2,1,1,time
84,3,raspberry,180.0,2,1,1,time
85,1,blueberry,167.5,-3,1,1,blueberry_full_control
85,2,raspberry,180.0,2,1,1,time
85,3,raspberry,180.0,2,1,1,time
86,1,blueberry,167.5,-3,1,1,blueberry_full_control
86,2,raspberry,180.0,2,1,1,time
86,3,raspberry,180.0,2,1,1,time
87,1,blueberry,167.5,-3,1,1,blueberry_full_control
87,2,raspberry,180.0,2,1,1,time
87,3,raspberry,180.0,2,1,1,time
88,1,blueberry,167.5,-3,1,1,blueberry_full_control
88,2,raspberry,180.0,2,1,1,time
88,3,raspberry,180.0,2,1,1,time
89,1,blueberry,167.5,-3,1,1,blueberry_full_control
89,2,raspberry,180.0,2,1,1,time
89,3,raspberry,180.0,2,1,1,time
90,1,blueberry,167.5,-3,1,1,blueberry_full_control
90,2,raspberry,180.0,2,1,1,time
90,3,raspberry,180.0,2,1,1,time
91,1,blueberry,167.5,-3,1,1,blueberry_full_control
91,2,raspberry,180.0,2,1,1,time
91,3,raspberry,180.0,2,1,1,time
92,1,blueberry,167.5,-3,1,1,blueberry_full_control
92,2,raspberry,180.0,2,1,1,time
92,3,raspberry,180.0,2,1,1,time
93,1,blueberry,167.5,-3,1,1,blueberry_full_control
93,2,raspberry,180.0,2,1,1,time
93,3,raspberry,180.0,2,1,1,time
94,1,blueberry,167.5,-3,1,1,blueberry_full_control
94,2,raspberry,180.0,2,1,1,time
94,3,raspberry,180.0,2,1,1,time
95,1,blueberry,167.5,-3,1,1,blueberry_full_control
95,2,raspberry,180.0,2,1,1,time
95,3,raspberry,180.0,2,1,1,time
96,1,blueberry,167.5,-3,1,1,blueberry_full_control
96,2,raspberry,180.0,2,1,1,time
96,3,raspberry,180.0,2,1,1,time
97,1,blueberry,167.5,-3,1,1,blueberry_full_control
97,2,raspberry,180.0,2,1,1,time
97,3,raspberry,180.0,2,1,1,time
98,1,blueberry,167.5,-3,1,1,blueberry_full_control
98,2,raspberry,180.0,2,1,1,time
98,3,raspberry,180.0,2,1,1,time
99,1,blueberry,167.5,-3,1,1,blueberry_full_control
99,2,raspberry,180.0,2,1,1,time
99,3,raspberry,180.0,2,1,1,time
100,1,blueberry,167.5,-3,1,1,blueberry_full_control
100,2,raspberry,180.0,2,1,1,time
100,3,raspberry,180.0,2,1,1,time
101,1,blueberry,167.5,-3,1,1,blueberry_full_control
101,2,raspberry,180.0,2,1,1,time
101,3,raspberry,180.0,2,1,1,time
102,1,blueberry,167.5,-3,1,1,blueberry_full_control
102,2,raspberry,180.0,2,1,1,time
102,3,raspberry,180.0,2,1,1,time
103,1,blueberry,167.5,-3,1,1,blueberry_full_control
103,2,raspberry,180.0,2,1,1,time
103,3,raspberry,180.0,2,1,1,time
104,1,blueberry,167.5,-3,1,1,blueberry_full_control
104,2,raspberry,180.0,2,1,1,time
104,3,raspberry,180.0,2,1,1,time
105,1,blueberry,167.5,-3,1,1,blueberry_full_control
105,2,raspberry,180.0,2,1,1,time
105,3,raspberry,180.0,2,1,1,time
106,1,blueberry,167.5,-3,1,1,blueberry_full_control
106,2,raspberry,180.0,2,1,1,time
106,3,raspberry,180.0,2,1,1,time
107,1,blueberry,167.5,-3,1,1,blueberry_full_control
107,2,raspberry,180.0,2,1,1,time
107,3,raspberry,180.0,2,1,1,time
108,1,blueberry,167.5,-3,1,1,blueberry_full_control
108,2,raspberry,180.0,2,1,1,time
108,3,raspberry,180.0,2,1,1,time
109,1,blueberry,167.5,-3,1,1,blueberry_full_control
109,2,raspberry,180.0,2,1,1,time
109,3,raspberry,180.0,2,1,1,time
110,1,blueberry,167.5,-3,1,1,blueberry_full_control
110,2,raspberry,180.0,2,1,1,time
110,3,raspberry,180.0,2,1,1,time
111,1,blueberry,167.5,-3,1,1,blueberry_full_control
111,2,raspberry,180.0,2,1,1,time
111,3,raspberry,180.0,2,1,1,time
112,1,blueberry,167.5,-3,1,1,blueberry_full_control
112,2,raspberry,180.0,2,1,1,time
112,3,raspberry,180.0,2,1,1,time
113,1,blueberry,167.5,-3,1,1,blueberry_full_control
113,2,raspberry,180.0,2,1,1,time
113,3,raspberry,180.0,2,1,1,time
114,1,blueberry,167.5,-3,1,1,blueberry_full_control
114,2,raspberry,180.0,2,1,1,time
114,3,raspberry,180.0,2,1,1,time
115,1,blueberry,167.5,-3,1,1,blueberry_full_control
115,2,raspberry,180.0,2,1,1,time
115,3,raspberry,180.0,2,1,1,time
116,1,blueberry,167.5,-3,1,1,blueberry_full_control
116,2,raspberry,180.0,2,1,1,time
116,3,raspberry,180.0,2,1,1,time
117,1,blueberry,167.5,-3,1,1,blueberry_full_control
117,2,raspberry,180.0,2,1,1,time
117,3,raspberry,180.0,2,1,1,time
118,1,blueberry,167.5,-3,1,1,blueberry_full_control
118,2,raspberry,180.0,2,1,1,time
118,3,raspberry,180.0,2,1,1,time
119,1,blueberry,167.5,-3,1,1,blueberry_full_control
119,2,raspberry,180.0,2,1,1,time
119,3,raspberry,180.0,2,1,1,time
120,1,blueberry,167.5,-3,1,1,blueberry_full_control
120,2,raspberry,180.0,2,1,1,time
120,3,raspberry,180.0,2,1,1,time
121,1,blueberry,167.5,-3,1,1,blueberry_full_control
121,2,raspberry,180.0,2,1,1,time
121,3,raspberry,180.0,2,1,1,time
122,1,blueberry,167.5,-3,1,1,blueberry_full_control
122,2,raspberry,180.0,2,1,1,time
122,3,raspberry,180.0,2,1,1,time
123,1,blueberry,167.5,-3,1,1,blueberry_full_control
123,2,raspberry,180.0,2,1,1,time
123,3,raspberry,180.0,2,1,1,time
124,1,blueberry,167.5,-3,1,1,blueberry_full_control
124,2,raspberry,180.0,2,1,1,time
124,3,raspberry,180.0,2,1,1,time
125,1,blueberry,167.5,-3,1,1,blueberry_full_control
125,2,raspberry,180.0,2,1,1,time
125,3,raspberry,180.0,2,1,1,time
126,1,blueberry,167.5,-3,1,1,blueberry_full_control
126,2,raspberry,180.0,2,1,1,time
126,3,raspberry,180.0,2,1,1,time
127,1,blueberry,167.5,-3,1,1,blueberry_full_control
127,2,raspberry,180.0,2,1,1,time
127,3,raspberry,180.0,2,1,1,time
128,1,blueberry,167.5,-3,1,1,blueberry_full_control
128,2,raspberry,180.0,2,1,1,time
128,3,raspberry,180.0,2,1,1,time
129,1,blueberry,167.5,-3,1,1,blueberry_full_control
129,2,raspberry,180.0,2,1,1,time
129,3,raspberry,180.0,2,1,1,time
130,1,blueberry,167.5,-3,1,1,blueberry_full_control
130,2,raspberry,180.0,2,1,1,time
130,3,raspberry,180.0,2,1,1,time
131,1,blueberry,167.5,-3,1,1,blueberry_full_control
131,2,raspberry,180.0,2,1,1,time
131,3,raspberry,180.0,2,1,1,time
132,1,blueberry,167.5,-3,1,1,blueberry_full_control
132,2,raspberry,180.0,2,1,1,time
132,3,raspberry,180.0,2,1,1,time
133,1,blueberry,167.5,-3,1,1,blueberry_full_control
133,2,raspberry,180.0,2,1,1,time
133,3,raspberry,180.0,2,1,1,time
134,1,blueberry,167.5,-3,1,1,blueberry_full_control
134,2,raspberry,180.0,2,1,1,time
134,3,raspberry,180.0,2,1,1,time
135,1,blueberry,167.5,-3,1,1,blueberry_full_control
135,2,raspberry,180.0,2,1,1,time
135,3,raspberry,180.0,2,1,1,time
136,1,blueberry,167.5,-3,1,1,blueberry_full_control
136,2,raspberry,180.0,2,1,1,time
136,3,raspberry,180.0,2,1,1,time
137,1,blueberry,167.5,-3,1,1,blueberry_full_control
137,2,raspberry,180.0,2,1,1,time
137,3,raspberry,180.0,2,1,1,time
138,1,blueberry,167.5,-3,1,1,blueberry_full_control
138,2,raspberry,180.0,2,1,1,time
138,3,raspberry,180.0,2,1,1,time
139,1,blueberry,167.5,-3,1,1,blueberry_full_control
