match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
52,1,blueberry,133.5,-3,1,1,blueberry_full_control
52,2,blueberry,133.5,-3,1,1,blueberry_full_control
53,1,blueberry,135.5,-3,1,1,blueberry_full_control
53,2,blueberry,132.5,-3,2,2,blueberry_full_control
54,1,blueberry,139.5,-3,1,1,blueberry_full_control
54,2,blueberry,131.5,-3,2,2,blueberry_full_control
55,1,blueberry,131.5,-3,1,1,blueberry_full_control
55,2,blueberry,143.0,-3,2,1,blueberry_full_control
56,1,blueberry,132.0,-3,1,1,blueberry_full_control
56,2,blueberry,143.0,-3,2,1,blueberry_full_control
57,1,blueberry,130.0,-3,1,1,blueberry_full_control
57,2,blueberry,134.5,-3,2,2,blueberry_full_control
58,1,blueberry,136.5,-3,2,2,blueberry_full_control
58,2,blueberry,133.0,-3,3,3,blueberry_full_control
59,1,blueberry,180.0,-3,1,0,time
59,2,raspberry,123.5,3,2,0,raspberry_full_control
59,3,raspberry,123.5,3,2,0,raspberry_full_control
60,1,blueberry,135.5,-3,1,1,blueberry_full_control
60,2,blueberry,133.5,-3,2,2,blueberry_full_control
61,1,blueberry,132.5,-3,1,1,blueberry_full_control
61,2,blueberry,180.0,-2,3,1,time
62,1,blueberry,151.5,-3,2,0,blueberry_full_control
62,2,raspberry,123.5,3,2,0,raspberry_full_control
62,3,raspberry,123.5,3,2,0,raspberry_full_control
63,1,blueberry,139.5,-3,1,1,blueberry_full_control
63,2,blueberry,180.0,-2,4,1,time
64,1,blueberry,144.0,-3,1,1,blueberry_full_control
64,2,raspberry,148.5,3,2,1,raspberry_full_control
64,3,raspberry,148.5,3,2,1,raspberry_full_control
65,1,blueberry,134.0,-3,1,1,blueberry_full_control
65,2,blueberry,133.5,-3,1,1,blueberry_full_control
66,1,blueberry,131.0,-3,0,1,blueberry_full_control
66,2,blueberry,160.5,-3,0,3,blueberry_full_control
67,1,blueberry,144.0,-3,1,1,blueberry_full_control
67,2,raspberry,147.0,3,2,1,raspberry_full_control
67,3,raspberry,148.5,3,2,1,raspberry_full_control
68,1,blueberry,135.5,-3,1,1,blueberry_full_control
68,2,blueberry,134.0,-3,2,2,blueberry_full_control
69,1,blueberry,131.5,-3,1,1,blueberry_full_control
69,2,blueberry,143.0,-3,2,1,blueberry_full_control
70,1,blueberry,135.5,-3,1,1,blueberry_full_control
70,2,blueberry,134.0,-3,2,2,blueberry_full_control
